year,day,datetm,min,ws_25,wd_25,tp_25,ws_50,wd_50,tp_50
2010,92,2010-4-2 08:00:00,480,1.4056666666666666,110.53166666666668,24.338333333333335,2.170166666666667,114.69666666666666,24.03833333333333
2010,92,2010-4-2 09:00:00,540,1.3343333333333334,90.23333333333333,24.13,1.9858333333333331,79.04333333333334,23.643333333333334
2010,92,2010-4-2 10:00:00,600,1.2463333333333333,85.81166666666667,25.296666666666667,1.3398333333333332,82.48333333333333,24.66
2010,92,2010-4-2 11:00:00,660,1.9818333333333331,106.35000000000001,26.59,2.2585,104.13333333333333,25.936666666666667
2010,92,2010-4-2 12:00:00,720,2.575333333333333,109.3,28.055000000000003,2.9001666666666672,104.41666666666669,27.37
2010,92,2010-4-2 13:00:00,780,3.0845000000000002,98.68333333333334,29.33,3.6214999999999997,92.55,28.678333333333338
2010,92,2010-4-2 14:00:00,840,3.8415,79.615,29.99,4.372166666666668,73.51166666666666,29.17
2010,92,2010-4-2 15:00:00,900,3.0543333333333336,101.66666666666667,31.36,3.4246666666666665,94.51333333333334,30.564999999999998
2010,92,2010-4-2 16:00:00,960,2.738,106.795,32.13333333333333,2.9530000000000007,99.79833333333333,31.395
2010,92,2010-4-2 17:00:00,1020,3.747166666666667,39.13,31.968333333333334,4.246499999999999,38.20166666666666,31.196666666666662
2010,92,2010-4-2 18:00:00,1080,1.882,135.87666666666667,32.92666666666667,1.9945000000000002,135.25,32.218333333333334
2010,92,2010-4-2 19:00:00,1140,3.2471666666666668,202.98333333333332,30.284999999999997,4.322166666666667,197.63333333333333,30.013333333333332
2010,92,2010-4-2 20:00:00,1200,3.6231666666666666,187.25,29.628333333333334,5.574833333333333,180.76666666666665,29.669999999999998
2010,92,2010-4-2 21:00:00,1260,4.688,171.83333333333334,27.26666666666667,6.182333333333333,166.0,26.701666666666668
2010,92,2010-4-2 22:00:00,1320,1.5065,141.35,26.58,2.5845,136.96666666666667,26.24833333333333
2010,92,2010-4-2 23:00:00,1380,2.5726666666666667,146.03333333333333,26.34166666666667,4.19,144.9333333333333,26.169999999999998
2010,93,2010-4-3 00:00:00,0,2.7351666666666667,148.51666666666668,26.16,4.5680000000000005,141.21666666666667,26.035
2010,93,2010-4-3 01:00:00,60,2.596833333333333,125.81666666666668,26.378333333333334,3.9265000000000008,118.80000000000001,26.17833333333333
2010,93,2010-4-3 02:00:00,120,2.5101666666666667,120.63000000000001,26.361666666666668,3.4909999999999997,115.81166666666668,25.896666666666665
2010,93,2010-4-3 03:00:00,180,2.7216666666666662,146.58333333333334,26.183333333333334,3.8818333333333332,140.58333333333334,25.648333333333337
2010,93,2010-4-3 04:00:00,240,2.772166666666667,168.21666666666667,25.674999999999997,3.8335000000000004,160.51666666666665,25.12166666666667
2010,93,2010-4-3 05:00:00,300,3.44,164.38333333333333,25.37166666666667,4.772666666666667,156.71666666666667,24.849999999999998
2010,93,2010-4-3 06:00:00,360,3.129,161.49999999999997,24.948333333333338,4.487166666666666,153.96666666666667,24.456666666666663
2010,93,2010-4-3 07:00:00,420,2.091833333333333,166.63333333333333,24.721666666666668,3.221166666666667,157.4333333333333,24.22
2010,93,2010-4-3 08:00:00,480,2.439166666666667,166.96666666666667,24.61,3.6148333333333333,159.15,24.09166666666667
2010,93,2010-4-3 09:00:00,540,2.4453333333333336,160.36666666666665,24.715,3.468666666666667,152.98333333333332,24.146666666666665
2010,93,2010-4-3 10:00:00,600,3.2053333333333334,146.78333333333333,25.45,4.015000000000001,140.11666666666667,24.826666666666664
2010,93,2010-4-3 11:00:00,660,4.667166666666667,117.95,26.924999999999997,5.473166666666667,113.26666666666667,26.301666666666666
2010,93,2010-4-3 12:00:00,720,4.275666666666667,100.71666666666665,28.17833333333333,4.966,96.58333333333333,27.488333333333333
2010,93,2010-4-3 13:00:00,780,4.184833333333334,101.68333333333332,29.25666666666667,4.6815,96.28333333333335,28.584999999999997
2010,93,2010-4-3 14:00:00,840,3.353,89.16666666666667,30.48166666666667,3.732666666666667,84.95,29.748333333333335
2010,93,2010-4-3 15:00:00,900,3.6671666666666667,82.58333333333333,31.783333333333335,4.182833333333334,79.90166666666667,30.996666666666666
2010,93,2010-4-3 16:00:00,960,4.281333333333333,105.46666666666668,32.39833333333333,4.873166666666667,99.85000000000001,31.679999999999996
2010,93,2010-4-3 17:00:00,1020,3.6326666666666667,95.06666666666666,32.79666666666666,4.176833333333334,90.81666666666668,32.09666666666667
2010,93,2010-4-3 18:00:00,1080,2.760666666666667,90.19999999999999,32.87333333333333,3.2078333333333333,85.35000000000001,32.07333333333333
2010,93,2010-4-3 19:00:00,1140,2.4488333333333334,92.01666666666665,32.93,2.862666666666667,84.63333333333334,32.281666666666666
2010,93,2010-4-3 20:00:00,1200,4.943666666666668,116.105,29.278333333333332,6.457333333333334,110.15166666666669,29.046666666666667
2010,93,2010-4-3 21:00:00,1260,4.066,178.8166666666667,26.363333333333333,5.4671666666666665,169.0,27.22
2010,93,2010-4-3 22:00:00,1320,2.577833333333334,193.91666666666666,25.995,4.7675,184.51666666666668,26.709999999999997
2010,93,2010-4-3 23:00:00,1380,3.1156666666666673,182.21666666666667,26.026666666666667,5.513166666666667,175.20000000000002,26.406666666666666
2010,94,2010-4-4 00:00:00,0,3.3255,182.86666666666665,25.808333333333326,5.378833333333334,176.88333333333333,25.673333333333336
2010,94,2010-4-4 01:00:00,60,2.8491666666666666,171.1833333333333,25.69666666666667,4.506333333333333,163.70000000000002,25.554999999999996
2010,94,2010-4-4 02:00:00,120,3.394833333333333,155.81666666666663,25.853333333333335,5.2635,150.04999999999998,25.689999999999998
2010,94,2010-4-4 03:00:00,180,3.5613333333333337,146.88333333333333,25.691666666666666,5.298333333333333,141.46666666666667,25.473333333333333
2010,94,2010-4-4 04:00:00,240,4.2444999999999995,139.0,25.646666666666665,5.811166666666668,134.1,25.276666666666667
2010,94,2010-4-4 05:00:00,300,4.1866666666666665,149.31666666666666,25.458333333333332,5.9751666666666665,143.70000000000002,25.06
2010,94,2010-4-4 06:00:00,360,2.8678333333333335,157.20000000000002,25.105,4.526166666666667,150.79999999999998,24.813333333333333
2010,94,2010-4-4 07:00:00,420,2.753166666666667,155.96666666666667,25.096666666666664,4.446833333333333,149.2166666666667,24.69666666666667
2010,94,2010-4-4 08:00:00,480,2.704333333333333,164.5,24.921666666666667,3.8943333333333334,155.73333333333332,24.528333333333336
2010,94,2010-4-4 09:00:00,540,2.349833333333333,164.08333333333334,24.845,3.641166666666667,155.93333333333334,24.365
2010,94,2010-4-4 10:00:00,600,2.692666666666667,133.4,25.659999999999997,3.4245,127.60000000000001,25.031666666666666
2010,94,2010-4-4 11:00:00,660,3.7065,118.08333333333333,26.845,4.502,114.81666666666666,26.19333333333333
2010,94,2010-4-4 12:00:00,720,4.525833333333333,103.60000000000001,27.856666666666666,5.133833333333334,100.30000000000001,27.183333333333334
2010,94,2010-4-4 13:00:00,780,3.7543333333333333,96.21666666666668,28.93166666666667,4.302833333333333,92.25,28.256666666666664
2010,94,2010-4-4 14:00:00,840,3.5284999999999997,97.46666666666665,29.721666666666668,4.090833333333333,94.10000000000001,29.05666666666666
2010,94,2010-4-4 15:00:00,900,3.248666666666667,87.60166666666667,30.801666666666666,3.6603333333333334,82.39833333333333,30.021666666666665
2010,94,2010-4-4 16:00:00,960,2.8671666666666664,74.98333333333333,31.90833333333333,3.1488333333333336,72.84666666666666,31.108333333333338
2010,94,2010-4-4 17:00:00,1020,3.1633333333333336,81.25166666666667,32.85166666666667,3.589166666666667,76.55833333333332,32.06666666666667
2010,94,2010-4-4 18:00:00,1080,2.4731666666666667,78.77166666666666,33.526666666666664,2.834333333333334,73.39666666666666,32.791666666666664
2010,94,2010-4-4 19:00:00,1140,3.8953333333333333,194.51666666666668,30.639999999999997,5.389833333333333,186.54999999999998,30.49833333333333
2010,94,2010-4-4 20:00:00,1200,2.3118333333333334,124.14999999999998,30.528333333333332,3.0926666666666662,109.705,30.863333333333333
2010,94,2010-4-4 21:00:00,1260,3.953,172.86666666666667,28.781666666666666,5.427833333333333,164.66666666666666,28.671666666666667
2010,94,2010-4-4 22:00:00,1320,2.1478333333333333,196.16666666666666,27.81166666666667,4.2925,181.66666666666666,28.25
2010,94,2010-4-4 23:00:00,1380,3.4328333333333334,184.55000000000004,26.936666666666667,5.735166666666667,178.53333333333333,26.861666666666665
2010,95,2010-4-5 00:00:00,0,3.378833333333334,168.85,26.445000000000004,5.778666666666666,162.26666666666665,26.486666666666668
2010,95,2010-4-5 01:00:00,60,3.1370000000000005,152.01666666666665,26.50833333333333,4.971,139.56666666666666,26.66
2010,95,2010-4-5 02:00:00,120,3.4843333333333333,128.2,26.544999999999998,4.8365,122.63333333333334,26.331666666666667
2010,95,2010-4-5 03:00:00,180,2.6565,139.64999999999998,25.95,3.563333333333333,130.73333333333332,25.81
2010,95,2010-4-5 04:00:00,240,2.6806666666666668,154.01666666666668,25.209999999999997,3.8225,139.91666666666666,25.09
2010,95,2010-4-5 05:00:00,300,2.5621666666666667,151.31666666666666,24.63333333333333,4.352333333333333,142.5666666666667,24.57166666666667
2010,95,2010-4-5 06:00:00,360,2.0713333333333335,165.75,23.776666666666667,3.9415,154.53333333333333,23.841666666666665
2010,95,2010-4-5 07:00:00,420,2.369666666666667,189.85,23.290000000000003,3.529,173.48333333333335,23.365
2010,95,2010-4-5 08:00:00,480,1.577,161.91666666666666,22.906666666666666,3.2656666666666667,152.08333333333334,22.923333333333332
2010,95,2010-4-5 09:00:00,540,2.5498333333333334,153.4,23.34833333333334,3.840833333333333,147.36666666666665,23.028333333333336
2010,95,2010-4-5 10:00:00,600,3.583,141.0,25.045,4.420333333333334,136.9,24.305000000000003
2010,95,2010-4-5 11:00:00,660,4.920333333333333,123.75,26.53,5.8004999999999995,120.38333333333333,25.791666666666668
2010,95,2010-4-5 12:00:00,720,4.029166666666667,108.56666666666666,27.456666666666667,4.685333333333333,102.66666666666667,26.810000000000002
2010,95,2010-4-5 13:00:00,780,4.481166666666667,105.60000000000001,28.93166666666666,4.9863333333333335,101.71666666666665,28.243333333333336
2010,95,2010-4-5 14:00:00,840,4.472166666666666,84.16333333333334,29.986666666666668,5.071000000000001,79.88,29.201666666666664
2010,95,2010-4-5 15:00:00,900,3.6523333333333334,67.51333333333334,31.095,3.9966666666666666,65.35833333333333,30.26833333333333
2010,95,2010-4-5 16:00:00,960,2.4388333333333336,76.005,32.220000000000006,2.703666666666667,76.575,31.478333333333335
2010,95,2010-4-5 17:00:00,1020,1.7561666666666669,189.03333333333333,32.76166666666666,1.9618333333333335,179.5,31.986666666666665
2010,95,2010-4-5 18:00:00,1080,1.5133333333333334,215.08333333333334,33.32666666666667,1.8176666666666665,212.80000000000004,32.586666666666666
2010,95,2010-4-5 19:00:00,1140,1.2543333333333333,221.75,33.51833333333334,1.3338333333333334,225.23333333333332,32.830000000000005
2010,95,2010-4-5 20:00:00,1200,1.8978333333333335,234.1,32.88666666666667,2.1876666666666664,228.14999999999998,32.42666666666667
2010,95,2010-4-5 21:00:00,1260,3.2271666666666667,209.9666666666667,31.235,4.901166666666667,200.41666666666666,31.310000000000002
2010,95,2010-4-5 22:00:00,1320,3.4166666666666665,191.13333333333333,29.978333333333335,5.517166666666665,185.25,29.786666666666665
2010,95,2010-4-5 23:00:00,1380,3.5226666666666664,185.56666666666663,29.121666666666666,5.1723333333333334,180.13333333333333,28.735
2010,96,2010-4-6 00:00:00,0,3.089333333333333,182.13333333333333,28.006666666666664,5.077166666666667,176.95000000000002,27.71166666666667
2010,96,2010-4-6 01:00:00,60,3.186,189.01666666666668,27.153333333333336,5.518833333333333,181.6,27.266666666666666
2010,96,2010-4-6 02:00:00,120,2.7675,186.41666666666666,26.43166666666666,4.987833333333334,176.81666666666663,26.586666666666662
2010,96,2010-4-6 03:00:00,180,3.141166666666667,169.65,26.126666666666665,4.508500000000001,158.48333333333332,26.26833333333333
2010,96,2010-4-6 04:00:00,240,3.1330000000000005,168.55,25.578333333333337,5.273166666666667,153.38333333333333,25.988333333333333
2010,96,2010-4-6 05:00:00,300,2.3444999999999996,153.0,25.145,4.802,142.11666666666665,25.355
